,S&P 500,S&P 500 Information Technology (Sector),S&P 500 Performance (%),S&P 500 Information Technology (Sector) Performance (%),S&P 500 Information Technology (Sector) Outperform/Underperform,overall,communication,information technology commodities,video and audio,video and audio products,video and audio services
2003-11-10,1047.11,313.48999,-8.272962200516842,-8.13480146520147,OUTPERFORM,185.5,88.2,,103.9,,
2003-11-11,1046.57,312.929993,-9.41689675168993,-10.090503149220043,UNDERPERFORM,185.5,88.2,,103.9,,
2003-11-12,1058.53,319.769989,-7.475197762335561,-6.2560455390949565,OUTPERFORM,185.5,88.2,,103.9,,
2003-11-13,1058.41,317.540009,-6.2092372040266515,-5.4574645764353,OUTPERFORM,185.5,88.2,,103.9,,
2003-11-14,1050.35,311.100006,-7.385526977100987,-7.001071317146312,OUTPERFORM,185.5,88.2,,103.9,,
2003-11-17,1043.63,307.309998,-7.73562720465375,-7.9579509410873435,UNDERPERFORM,185.5,88.2,,103.9,,
2003-11-18,1034.15,302.670013,-8.906329827528491,-9.138114547962296,UNDERPERFORM,185.5,88.2,,103.9,,
2003-11-19,1042.44,306.369995,-8.238338776264708,-8.406827062298628,UNDERPERFORM,185.5,88.2,,103.9,,
2003-11-20,1033.65,302.100006,-8.243972588147564,-6.943077858100766,OUTPERFORM,185.5,88.2,,103.9,,
2003-11-21,1035.28,304.350006,-8.267838630503544,-6.226889365460253,OUTPERFORM,185.5,88.2,,103.9,,
2003-11-24,1052.08,313.01001,-7.935174489831642,-5.674417257406173,OUTPERFORM,185.5,88.2,,103.9,,
2003-11-25,1053.89,310.929993,-7.538098455005649,-5.80447854590539,OUTPERFORM,185.5,88.2,,103.9,,
2003-11-26,1058.45,313.350006,-7.602528065366543,-5.617468072289156,OUTPERFORM,185.5,88.2,,103.9,,
2003-11-28,1058.2,314.390015,-8.599364289662791,-6.124210023127075,OUTPERFORM,185.5,88.2,,103.9,,
2003-12-01,1070.12,318.380005,-7.116507972329034,-4.0532750284560715,OUTPERFORM,185.5,88.2,,103.9,,
2003-12-02,1066.62,316.519989,-6.911268011275872,-3.8371579007229095,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-03,1064.73,314.559998,-7.974139793775226,-5.503486759440534,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-04,1069.72,317.869995,-7.127849837648236,-4.359727600782016,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-05,1061.5,312.059998,-7.459069272749463,-4.778470325953654,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-08,1069.3,313.7799990000001,-6.538706942514261,-3.6627651375913506,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-09,1060.18,305.910004,-7.082445946064375,-4.668269593866913,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-10,1059.05,307.869995,-7.026661633409126,-4.033541061896706,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-11,1071.21,313.119995,-6.335743702291752,-3.1727409986278987,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-12,1074.14,313.730011,-6.181271890366924,-3.3368212554647614,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-15,1068.04,309.51001,-6.716509162052164,-4.149761182375755,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-16,1075.13,311.200012,-6.993261070789025,-4.767729679808241,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-17,1076.48,309.730011,-6.319728483160725,-4.4013640668342795,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-18,1089.18,316.019989,-5.373448129067004,-1.984995887956864,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-19,1088.66,314.079987,-5.733112817892905,-3.4520952534634386,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-22,1092.94,315.170013,-5.525301246477521,-2.37881147816984,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-23,1096.02,317.869995,-4.46129707112971,0.8854919750901136,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-24,1094.04,317.149994,-4.080380157463748,1.1707231310515764,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-26,1095.89,317.880005,-2.491347017946599,2.757394160192761,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-29,1109.48,323.269989,0.24395092068885127,5.5989232417776424,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-30,1109.64,322.839996,-0.97539645002096,3.117417083577423,OUTPERFORM,186.3,88.1,,103.8,,
2003-12-31,1111.92,322.660004,0.6727086709703123,5.275870184210607,OUTPERFORM,186.3,88.1,,103.8,,
2004-01-02,1108.48,322.660004,-0.19987395336275027,4.769946083157617,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-05,1122.22,331.100006,-0.13615127919910375,5.948608174182968,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-06,1123.67,332.709991,0.1202865492907712,7.44364357755416,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-07,1126.33,335.540009,1.4912865613004422,10.193763218390806,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-08,1131.92,342.019989,3.333941939017704,13.58639900300882,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-09,1121.86,338.100006,2.5513049042460656,12.643682411667822,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-12,1127.23,342.649994,3.2895641098476203,13.05222822332941,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-13,1121.22,338.359985,1.084575230573659,8.012505330635712,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-14,1130.52,341.079987,2.0269660487699293,9.622668431124183,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-15,1132.05,342.5,0.8534749258332086,8.26615884432762,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-16,1139.83,348.51001,1.1384205856255436,10.169442500720027,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-20,1138.77,348.209991,1.1152449365571249,10.799631905036922,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-21,1147.62,346.089996,1.3646360528895674,9.008159910805368,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-22,1143.94,341.579987,0.18654592270168635,4.8370203368143905,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-23,1141.55,341.25,-0.7839592549779617,3.7013379344535746,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-26,1155.37,348.049988,0.6279612597547279,7.092304000000005,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-27,1144.05,341.109985,0.3086284446704557,5.911751354108552,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-28,1128.48,335.869995,-0.9514447214127641,3.923386528522621,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-29,1134.11,334.519989,-0.9683898009081537,3.0910041323616966,OUTPERFORM,186.7,88.1,,103.9,,
2004-01-30,1131.13,333.880005,0.149631675874784,4.1812261420572705,OUTPERFORM,186.7,88.1,,103.9,,
2004-02-02,1135.26,333.109985,0.6284513858726859,4.116391485176019,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-03,1136.03,334.48999,0.636937032706153,6.106458764955547,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-04,1126.52,324.640015,-0.7130203329778428,3.8681898781580015,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-05,1128.59,324.559998,-0.6365445228997624,2.7478766818431755,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-06,1142.76,331.839996,2.2009569377990257,7.649382091436374,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-09,1139.81,330.089996,1.3984645357578263,5.720137197189534,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-10,1145.54,332.0,0.4921354820032642,4.481366299050649,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-11,1157.76,334.899994,1.5044713308784985,3.620043801235995,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-12,1152.11,331.829987,1.4601111375304843,3.946989808549062,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-13,1145.81,329.149994,0.6765602621890743,3.6594951773359474,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-17,1156.99,332.880005,3.08087062659812,6.846418816103439,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-18,1151.82,332.359985,3.405183635727038,8.67475366305397,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-19,1147.06,327.720001,3.590716156416507,9.411411910030388,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-20,1144.11,325.709991,2.382124224825266,7.926035086204597,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-23,1140.99,320.890015,1.9150551560894957,5.455324035959386,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-24,1139.09,320.809998,1.5657182598771247,5.131903754846556,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-25,1143.67,323.380005,2.664296806973132,6.497616133659467,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-26,1144.91,324.559998,4.205879675980717,6.8439970217071044,OUTPERFORM,187.1,87.7,,104.0,,
2004-02-27,1144.94,322.910004,5.31864007653251,6.532288601446101,OUTPERFORM,187.1,87.7,,104.0,,
2004-03-01,1155.97,326.7799990000001,5.524670226847417,6.056083442426408,OUTPERFORM,187.1,87.7,,104.0,,
2004-03-02,1149.1,323.98999,4.722586759988334,5.813379889523618,OUTPERFORM,187.4,87.4,,104.2,,
2004-03-03,1151.03,322.420013,4.978840611433366,5.115248406521267,OUTPERFORM,187.4,87.4,,104.2,,
2004-03-04,1154.87,325.309998,5.4002007848863665,7.697146313296344,OUTPERFORM,187.4,87.4,,104.2,,
2004-03-05,1156.86,322.850006,6.711557974356608,8.353475551017864,OUTPERFORM,187.4,87.4,,104.2,,
2004-03-08,1147.2,315.079987,5.104032102905198,4.632544671196093,UNDERPERFORM,187.4,87.4,,104.2,,
2004-03-09,1140.58,313.480011,4.767241062571181,3.736063048174576,UNDERPERFORM,187.4,87.4,,104.2,,
2004-03-10,1123.89,309.350006,3.185853707801223,2.321972447939813,UNDERPERFORM,187.4,87.4,,104.2,,
2004-03-11,1106.78,306.130005,1.2088957167416536,0.6807889934933087,UNDERPERFORM,187.4,87.4,,104.2,,
2004-03-12,1120.57,313.079987,2.2968568846367887,2.7097893216700975,OUTPERFORM,187.4,87.4,,104.2,,
2004-03-15,1104.49,306.48999,-0.7690579938008146,-1.4913428230748815,UNDERPERFORM,187.4,87.4,,104.2,,
2004-03-16,1110.7,307.970001,-0.380289522306132,-1.3896439524167858,UNDERPERFORM,187.4,87.4,,104.2,,
2004-03-17,1123.75,312.51001,0.2202839611872065,-0.3285064012356953,UNDERPERFORM,187.4,87.4,,104.2,,
2004-03-18,1122.32,309.660004,0.14633972231143932,-1.4637579881703666,UNDERPERFORM,187.4,87.4,,104.2,,
2004-03-19,1109.78,304.5,-1.0185515519086752,-2.811910904930648,UNDERPERFORM,187.4,87.4,,104.2,,
2004-03-22,1095.4,301.109985,-2.6302456021831233,-3.5800133458640415,UNDERPERFORM,187.4,87.4,,104.2,,
2004-03-23,1093.95,300.149994,-2.0319888236137063,-2.5392106291547645,UNDERPERFORM,187.4,87.4,,104.2,,
2004-03-24,1091.33,303.089996,-2.7768374164810705,-2.7092103576195514,OUTPERFORM,187.4,87.4,,104.2,,
2004-03-25,1109.19,313.26001,-2.7384647761351077,-1.9990565055352238,OUTPERFORM,187.4,87.4,,104.2,,
2004-03-26,1108.06,311.140015,-2.9872699574498007,-3.1380318686942577,UNDERPERFORM,187.4,87.4,,104.2,,
2004-03-29,1122.47,316.350006,-0.7831490369741734,-0.09473804063927505,OUTPERFORM,187.4,87.4,,104.2,,
2004-03-30,1127.0,316.339996,-0.8332820048043477,-0.7591962366923166,OUTPERFORM,187.4,87.4,,104.2,,
2004-03-31,1126.21,314.269989,0.08175670271663993,-0.06360288719559071,UNDERPERFORM,187.4,87.4,,104.2,,
2004-04-01,1132.17,317.48999,0.014134150758393638,-0.23880911233308266,UNDERPERFORM,187.4,87.4,,104.2,,
2004-04-02,1141.81,325.820007,0.7277956173471267,2.766131314283471,OUTPERFORM,188.2,86.9,,104.2,,
2004-04-05,1150.57,329.070007,1.635970142661547,4.909616272435957,OUTPERFORM,188.2,86.9,,104.2,,
2004-04-06,1148.16,325.0,1.157688851297789,3.443887975387394,OUTPERFORM,188.2,86.9,,104.2,,
2004-04-07,1140.53,322.070007,0.9050694505883472,3.1548286363627165,OUTPERFORM,188.2,86.9,,104.2,,
2004-04-08,1139.32,323.190002,0.4328241112119935,2.0911630456514008,OUTPERFORM,188.2,86.9,,104.2,,
2004-04-12,1145.2,324.48999,0.09964512350750798,1.0337132564116391,OUTPERFORM,188.2,86.9,,104.2,,
2004-04-13,1129.44,320.480011,-0.9827729803182472,0.2627943813605427,OUTPERFORM,188.2,86.9,,104.2,,
2004-04-14,1128.17,319.940002,-0.5518189751681501,0.137715805946792,OUTPERFORM,188.2,86.9,,104.2,,
2004-04-15,1128.84,315.23999,-0.39793532448052504,-0.8835082867539756,UNDERPERFORM,188.2,86.9,,104.2,,
2004-04-16,1134.61,312.549988,-0.13994015138181215,-2.780802599794785,UNDERPERFORM,188.2,86.9,,104.2,,
2004-04-19,1135.82,315.880005,-0.4400266470320102,-2.183131995422938,UNDERPERFORM,188.2,86.9,,104.2,,
2004-04-20,1118.15,308.26001,-0.9557638138430691,-2.7509624258294174,UNDERPERFORM,188.2,86.9,,104.2,,
2004-04-21,1124.09,312.230011,-0.11462794789317554,-0.4241571018252177,UNDERPERFORM,188.2,86.9,,104.2,,
2004-04-22,1139.93,317.76001,2.125048154021192,4.0676014157018825,OUTPERFORM,188.2,86.9,,104.2,,
2004-04-23,1140.6,323.200012,1.991362120304374,5.232314244256275,OUTPERFORM,188.2,86.9,,104.2,,
2004-04-26,1135.53,319.230011,2.38209014434998,5.53407436722122,OUTPERFORM,188.2,86.9,,104.2,,
2004-04-27,1138.11,317.5299990000001,2.273523782137099,3.958223193044663,OUTPERFORM,188.2,86.9,,104.2,,
2004-04-28,1122.41,311.549988,0.7232916049715321,2.5240170046726185,OUTPERFORM,188.2,86.9,,104.2,,
2004-04-29,1113.89,305.829987,-0.11209354879208044,1.0473742675295883,OUTPERFORM,188.2,86.9,,104.2,,
2004-04-30,1107.3,299.5299990000001,-0.37517881724203894,0.7941534800821604,OUTPERFORM,188.2,86.9,,104.2,,
2004-05-03,1117.49,301.790009,0.9758830386106254,1.9250947607159397,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-04,1119.55,304.290009,1.6488255749552705,4.466496170236489,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-05,1121.53,305.149994,1.873921337087836,4.214335604756214,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-06,1113.99,303.649994,0.4798542397647543,1.6265553912815145,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-07,1098.7,303.769989,0.4406333418656372,3.590915072667955,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-10,1087.12,303.109985,-0.88618212319026,1.7933291457387313,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-11,1095.45,308.119995,0.8515927085251285,6.025260969611912,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-12,1097.28,306.190002,1.2185559973064475,5.245251217532587,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-13,1096.44,306.730011,0.1470547938949629,4.514787891295269,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-14,1095.7,302.059998,0.025560972047244945,3.064013715818814,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-17,1084.1,297.959991,-1.4839653589960422,0.3063467553481303,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-18,1091.49,301.130005,-0.928548088443526,0.8608008498177888,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-19,1088.68,302.190002,-1.6211526992101932,0.7535121704216996,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-20,1089.19,302.329987,-0.954814538642712,2.924353949899716,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-21,1093.56,304.059998,-0.46148384806533604,3.193620971192024,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-24,1095.41,304.820007,1.3611548070694868,5.10310273820469,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-25,1113.05,311.130005,4.612912018196003,10.384595741747438,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-26,1114.94,312.309998,4.667580405925542,10.78751495113548,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-27,1121.28,313.540009,3.9145907473309594,9.274044766731638,OUTPERFORM,188.9,86.8,,104.4,,
2004-05-28,1120.68,314.26001,4.17274746930163,12.775427219185719,OUTPERFORM,188.9,86.8,,104.4,,
2004-06-01,1121.2,313.309998,5.452253980794364,15.49321702850639,OUTPERFORM,188.9,86.8,,104.4,,
2004-06-02,1124.99,312.290009,5.652704733283254,14.170295814610068,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-03,1116.64,307.970001,3.455815591009337,11.526756091470492,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-04,1122.5,311.5299990000001,3.7708812898096467,11.980584314281085,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-07,1140.42,319.649994,4.1317786279755575,12.47360327345799,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-08,1142.18,321.220001,4.669043189794997,13.657917586475076,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-09,1131.33,316.649994,3.0026858469522466,11.49254704085958,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-10,1136.47,318.76001,3.722802278037385,11.626282473919902,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-14,1125.29,314.470001,2.6546492852516312,10.783491022871727,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-15,1132.01,318.25,2.4480524181870855,10.73031403597211,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-16,1133.56,317.049988,2.5762607570424256,10.938093710616737,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-17,1132.05,313.670013,2.1917907146790316,9.148168815711454,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-18,1135.02,314.179993,3.2634308329163364,10.927507961011962,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-21,1130.3,312.220001,2.359994204158511,10.539914227371327,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-22,1134.41,316.570007,2.5770632329936483,11.476158439898088,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-23,1144.06,321.170013,2.3025815739821764,11.812430086771686,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-24,1140.65,319.640015,2.4262995788547403,14.026828987629148,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-25,1134.43,319.5,1.1709622759297433,13.482982804053268,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-28,1133.35,318.049988,1.5300957653614278,13.000070407875475,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-29,1136.2,321.48999,1.5933761333357221,12.16593245701507,OUTPERFORM,189.1,86.5,,104.4,,
2004-06-30,1140.84,322.929993,1.5054452274183117,10.471396164135992,OUTPERFORM,189.1,86.5,,104.4,,
2004-07-01,1128.94,316.980011,0.2771313353822302,7.776011412873318,OUTPERFORM,189.1,86.5,,104.4,,
2004-07-02,1125.38,313.559998,-0.26144833515016064,6.417785299530676,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-06,1116.21,305.339996,-0.3713059078697123,5.122910370123912,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-07,1118.33,307.130005,-0.46016911437473107,5.622809703634357,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-08,1109.11,302.48999,-1.72256435248771,3.574731186087221,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-09,1112.81,305.440002,-0.8367492425592649,3.968957396585693,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-12,1114.35,303.880005,-1.3238289205702691,2.8080446461349773,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-13,1115.14,302.660004,0.14188728043393883,4.336740748681844,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-14,1111.47,297.170013,0.2805947526074659,2.253808448382899,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-15,1106.69,296.089996,-0.30807757789766965,2.7840416583181593,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-16,1101.39,291.2799990000001,-0.19301870378424235,2.0137989073435225,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-19,1100.9,292.809998,-0.8251806208673274,2.4491795419976814,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-20,1108.67,298.790009,-0.5498744169357583,3.1341749618845505,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-21,1093.88,293.23999,-1.8572018159306536,0.8980438891710518,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-22,1096.84,297.769989,-3.063190455148046,-0.5942243603094255,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-23,1086.2,290.609985,-4.313891311433526,-3.477481882580269,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-26,1084.07,290.929993,-4.443445455186524,-3.8279781221123854,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-27,1094.83,293.480011,-4.134670110765725,-3.732852640532669,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-28,1095.42,293.079987,-3.1159067792862483,-2.853927854062588,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-29,1100.43,297.049988,-1.934696205464559,0.26327303775610655,OUTPERFORM,189.2,86.1,,104.3,,
2004-07-30,1101.72,298.559998,-2.016204341909844,0.4677406666869999,OUTPERFORM,189.2,86.1,,104.3,,
2004-08-02,1106.62,299.929993,-1.356699707623188,1.4545167700416695,OUTPERFORM,189.8,86.2,,104.3,,
2004-08-03,1099.69,293.73999,-1.25353567099179,-0.790325960126459,OUTPERFORM,189.8,86.2,,104.3,,
2004-08-04,1098.63,294.649994,-0.42237308413923813,0.39865849671103515,OUTPERFORM,189.8,86.2,,104.3,,
2004-08-05,1080.7,290.019989,-2.481501534019126,-1.5446304416185774,OUTPERFORM,189.8,86.2,,104.3,,
2004-08-06,1063.97,281.859985,-4.492738011884878,-5.571377787241705,UNDERPERFORM,189.8,86.2,,104.3,,
2004-08-09,1065.22,281.899994,-3.445337780879776,-5.621215269200741,UNDERPERFORM,189.8,86.2,,104.3,,
2004-08-10,1079.04,286.929993,-2.2307594730261227,-4.327968666226944,UNDERPERFORM,189.8,86.2,,104.3,,
2004-08-11,1075.79,278.660004,-2.7745393089860793,-8.063345930781674,UNDERPERFORM,189.8,86.2,,104.3,,
2004-08-12,1063.23,271.27999900000003,-2.9669447131618787,-8.465767933086477,UNDERPERFORM,189.8,86.2,,104.3,,
2004-08-13,1064.8,273.52999900000003,-2.740226525392764,-7.594341488654388,UNDERPERFORM,189.8,86.2,,104.3,,
2004-08-16,1079.34,276.140015,-2.8575542935315723,-7.1298786860816366,UNDERPERFORM,189.8,86.2,,104.3,,
2004-08-17,1081.71,278.200012,-3.8821752265861043,-8.537988588638413,UNDERPERFORM,189.8,86.2,,104.3,,
2004-08-18,1095.17,284.200012,-2.862236571347476,-6.9112272614959895,UNDERPERFORM,189.8,86.2,,104.3,,
2004-08-19,1091.23,282.619995,-3.4480622898601987,-7.595229865713982,UNDERPERFORM,189.8,86.2,,104.3,,
2004-08-20,1098.35,284.01001,-2.844733792713028,-7.428285166686499,UNDERPERFORM,189.8,86.2,,104.3,,
2004-08-23,1095.68,285.559998,-3.085196716671379,-7.312797654098436,UNDERPERFORM,189.8,86.2,,104.3,,
2004-08-24,1096.19,283.859985,-4.112141357592725,-8.230965157064663,UNDERPERFORM,189.8,86.2,,104.3,,
2004-08-25,1104.96,287.410004,-4.881765045150521,-8.061156779749046,UNDERPERFORM,189.8,86.2,,104.3,,
2004-08-26,1105.09,285.790009,-5.237658317397987,-9.436891130151025,UNDERPERFORM,189.8,86.2,,104.3,,
2004-08-27,1107.77,287.380005,-4.903467280172391,-9.05407952954459,UNDERPERFORM,189.8,86.2,,104.3,,
2004-08-30,1099.15,283.230011,-5.577795340526414,-10.310648555065594,UNDERPERFORM,189.8,86.2,,104.3,,
2004-08-31,1104.24,282.450012,-5.04510237249659,-9.572592740721763,UNDERPERFORM,189.8,86.2,,104.3,,
2004-09-01,1105.91,283.980011,-5.7580870572996545,-10.337203175242482,UNDERPERFORM,189.8,86.2,,104.3,,
2004-09-02,1118.31,287.23999,-5.561701444893908,-10.64796431813868,UNDERPERFORM,190.8,85.5,,104.3,,
2004-09-03,1113.63,280.320007,-5.9283161993900935,-13.304877074347466,UNDERPERFORM,190.8,85.5,,104.3,,
2004-09-07,1121.3,281.540009,-4.605123231498265,-12.22994087517334,UNDERPERFORM,190.8,85.5,,104.3,,
2004-09-08,1116.27,281.459991,-5.556119599979703,-13.503381625753807,UNDERPERFORM,190.8,85.5,,104.3,,
2004-09-09,1118.38,286.619995,-5.50631574500442,-12.25739561308522,UNDERPERFORM,190.8,85.5,,104.3,,
2004-09-10,1123.92,292.320007,-3.966368747543436,-8.86359875292284,UNDERPERFORM,190.8,85.5,,104.3,,
2004-09-13,1125.82,294.109985,-4.367843430396523,-8.780481005687445,UNDERPERFORM,190.8,85.5,,104.3,,
2004-09-14,1128.33,294.649994,-4.130202049382303,-8.182982665756978,UNDERPERFORM,190.8,85.5,,104.3,,
2004-09-15,1120.37,290.459991,-5.194794205253195,-10.213294899536319,UNDERPERFORM,190.8,85.5,,104.3,,
2004-09-16,1123.5,290.7799990000001,-5.001479727730107,-9.78530879716688,UNDERPERFORM,190.8,85.5,,104.3,,
2004-09-17,1128.55,292.049988,-4.244126356516798,-9.596038121505824,UNDERPERFORM,190.8,85.5,,104.3,,
2004-09-20,1122.2,293.7799990000001,-4.39760781039682,-8.336973790951607,UNDERPERFORM,190.8,85.5,,104.3,,
2004-09-21,1129.3,295.579987,-5.2099683557584875,-9.947300035279216,UNDERPERFORM,190.8,85.5,,104.3,,
2004-09-22,1113.56,290.079987,-6.449471995161005,-11.471915191702319,UNDERPERFORM,190.8,85.5,,104.3,,
